joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000063,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000064,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000065,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000066,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000066,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000066,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000066,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000066,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000066,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000066,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000066,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000066,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000066,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000066,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000066,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000066,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000066,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000066,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000066,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000066,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000066,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000066,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000066,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
joint3,0.000066,0.000000,0.000000,0.005000
joint5,-0.000001,0.000000,-0.000584,0.005000
joint1,0.000010,0.000000,0.000000,0.005000
